2025-01-20 01:45:55,30,99,480
2025-01-20 01:45:56,6,20,271
2025-01-20 01:45:57,22,70,339
2025-01-20 01:45:58,16,24,378
2025-01-20 01:45:59,25,80,350
2025-01-20 01:46:00,2,60,289
2025-01-20 01:46:01,2,58,1
2025-01-20 01:46:02,7,85,159
2025-01-20 01:46:03,29,45,196
2025-01-20 01:46:04,33,61,195
2025-01-20 01:46:05,25,51,89
2025-01-20 01:46:06,6,49,44
2025-01-20 01:46:07,31,47,343
2025-01-20 01:46:08,27,38,8
2025-01-20 01:46:09,18,54,415
2025-01-20 01:46:10,11,89,487
2025-01-20 01:46:11,7,65,496
2025-01-20 01:46:12,20,73,35
2025-01-20 01:46:13,16,68,3
2025-01-20 01:46:14,24,29,446
2025-01-20 01:46:15,14,59,178
2025-01-20 01:46:17,28,100,39
2025-01-20 01:46:18,20,0,107
2025-01-20 01:46:19,29,27,362
2025-01-20 01:46:20,11,26,102
2025-01-20 01:46:21,6,34,302
2025-01-20 01:46:22,7,30,403
2025-01-20 01:46:23,7,18,300
2025-01-20 01:46:24,1,87,188
2025-01-20 01:46:25,4,22,410
2025-01-20 01:46:26,8,28,227
2025-01-20 01:46:27,14,74,427
2025-01-20 01:46:28,29,74,323
2025-01-20 01:46:29,1,58,75
2025-01-20 01:46:30,29,74,104
2025-01-20 01:46:31,22,45,159
2025-01-20 01:46:32,13,34,130
2025-01-20 01:46:33,33,71,16
2025-01-20 01:46:34,27,74,19
2025-01-20 01:46:35,19,1,471
2025-01-20 01:46:36,1,93,40
2025-01-20 01:46:37,33,40,198
2025-01-20 01:46:38,4,2,254
2025-01-20 01:46:39,31,3,216
2025-01-20 01:46:40,22,41,76
2025-01-20 01:46:41,2,89,45
2025-01-20 01:46:42,18,18,489
2025-01-20 01:46:43,10,96,194
2025-01-20 01:46:44,24,61,124
2025-01-20 01:46:45,16,92,253
2025-01-20 01:46:46,20,26,196
2025-01-20 01:46:47,29,74,46
2025-01-20 01:46:48,19,52,28
2025-01-20 01:46:49,8,41,148
2025-01-20 01:46:50,15,88,230
2025-01-20 01:46:51,23,38,183
2025-01-20 01:46:52,10,92,374
2025-01-20 01:46:53,24,95,428
2025-01-20 01:46:54,1,3,487
2025-01-20 01:46:55,4,28,499
2025-01-20 01:46:56,30,53,118
2025-01-20 01:46:57,29,14,98
2025-01-20 01:46:58,25,14,176
2025-01-20 01:46:59,4,82,37
2025-01-20 01:47:00,7,55,65
2025-01-20 01:47:01,21,39,404
2025-01-20 01:47:02,16,96,29
2025-01-20 01:47:03,24,8,65
2025-01-20 01:47:04,16,58,364
2025-01-20 01:47:05,30,20,44
2025-01-20 01:47:06,10,96,453
2025-01-20 01:47:07,23,16,289
2025-01-20 01:47:08,26,24,81
2025-01-20 01:47:09,14,37,116
2025-01-20 01:47:10,9,99,422
2025-01-20 01:47:11,28,6,198
2025-01-20 01:47:12,13,9,477
2025-01-20 01:47:13,6,76,393
2025-01-20 01:47:14,11,40,254
2025-01-20 01:47:15,33,38,292
2025-01-20 01:47:16,4,97,21
2025-01-20 01:47:17,31,24,251
2025-01-20 01:47:18,26,56,421
2025-01-20 01:47:19,28,17,307
2025-01-20 01:47:20,30,77,356
2025-01-20 01:47:21,10,6,244
2025-01-20 01:47:22,8,48,342
2025-01-20 01:47:23,15,87,276
2025-01-20 01:47:24,27,18,139
2025-01-20 01:47:25,30,43,428
2025-01-20 01:47:26,25,6,298
2025-01-20 01:47:27,25,16,66
2025-01-20 01:47:28,26,6,260
2025-01-20 01:47:29,20,46,363
2025-01-20 01:47:30,24,88,189
2025-01-20 01:47:31,4,87,2
2025-01-20 01:47:32,19,3,354
2025-01-20 01:47:33,8,94,34
2025-01-20 01:47:34,21,25,380
2025-01-20 01:47:35,7,61,265
2025-01-20 01:47:36,24,92,394
2025-01-20 01:47:37,33,11,177
2025-01-20 01:47:38,14,35,119
2025-01-20 01:47:39,33,100,367
2025-01-20 01:47:40,10,68,395
2025-01-20 01:47:41,1,67,333
2025-01-20 01:47:42,2,24,309
2025-01-20 01:47:43,2,76,470
2025-01-20 01:47:44,27,1,308
2025-01-20 01:47:45,10,73,440
2025-01-20 01:47:46,28,3,431
2025-01-20 01:47:47,1,40,289
2025-01-20 01:47:48,2,16,403
2025-01-20 01:47:49,5,16,150
2025-01-20 01:47:50,30,60,428
2025-01-20 01:47:51,27,91,424
2025-01-20 01:47:52,16,43,320
2025-01-20 01:47:53,6,28,384
2025-01-20 01:47:54,32,57,437
2025-01-20 01:47:55,18,100,75
2025-01-20 01:47:56,9,68,269
2025-01-20 01:47:57,4,37,83
2025-01-20 01:47:58,21,76,89
2025-01-20 01:47:59,10,54,250
2025-01-20 01:48:00,5,77,405
2025-01-20 01:48:01,27,88,31
2025-01-20 01:48:02,10,92,489
2025-01-20 01:48:03,4,11,87
2025-01-20 01:48:04,20,23,144
2025-01-20 01:48:05,9,81,262
2025-01-20 01:48:06,14,12,477
2025-01-20 01:48:07,6,35,75
2025-01-20 01:48:08,12,80,295
2025-01-20 01:48:09,7,39,112
2025-01-20 01:48:10,29,33,228
2025-01-20 01:48:11,30,29,297
2025-01-20 01:48:12,15,42,156
2025-01-20 01:48:13,2,64,184
2025-01-20 01:48:14,6,23,78
2025-01-20 01:48:15,26,1,429
2025-01-20 01:48:16,32,71,394
2025-01-20 01:48:17,25,94,164
2025-01-20 01:48:18,24,71,96
2025-01-20 01:48:19,24,77,278
2025-01-20 01:48:20,23,37,56
2025-01-20 01:48:21,0,98,66
2025-01-20 01:48:22,29,50,71
2025-01-20 01:48:23,7,69,185
2025-01-20 01:48:24,18,92,221
2025-01-20 01:48:25,10,12,71
2025-01-20 01:48:26,19,80,453
2025-01-20 01:48:27,13,59,272
2025-01-20 01:48:28,14,61,9
2025-01-20 01:48:29,22,39,29
2025-01-20 01:48:30,16,46,59
2025-01-20 01:48:31,16,12,120
2025-01-20 01:48:32,0,13,496
2025-01-20 01:48:33,16,96,289
2025-01-20 01:48:34,10,9,144
2025-01-20 01:48:35,11,48,28
2025-01-20 01:48:36,33,23,27
2025-01-20 01:48:37,2,40,318
2025-01-20 01:48:38,21,39,197
2025-01-20 01:48:39,20,5,282
2025-01-20 01:48:40,5,57,461
2025-01-20 01:48:41,20,22,181
2025-01-20 01:48:42,1,92,343
2025-01-20 01:48:43,28,79,473
2025-01-20 01:48:44,24,8,205
2025-01-20 01:48:45,29,15,390
2025-01-20 01:48:46,11,17,86
2025-01-20 01:48:47,9,46,285
2025-01-20 01:48:48,23,12,132
2025-01-20 01:48:49,31,6,361
2025-01-20 01:48:50,3,1,115
2025-01-20 01:48:51,33,55,477
2025-01-20 01:48:52,6,56,237
2025-01-20 01:48:53,20,56,21
2025-01-20 01:48:55,8,4,342
2025-01-20 01:48:56,3,69,18
2025-01-20 01:48:57,15,74,165
2025-01-20 01:48:58,29,75,399
2025-01-20 01:48:59,5,90,111
2025-01-20 01:49:00,5,77,40
2025-01-20 01:49:01,12,63,322
2025-01-20 01:49:02,1,29,292
2025-01-20 01:49:03,20,89,357
2025-01-20 01:49:04,7,34,128
2025-01-20 01:49:05,20,76,161
2025-01-20 01:49:06,7,65,79
2025-01-20 01:49:07,12,100,273
2025-01-20 01:49:08,22,44,10
2025-01-20 01:49:09,31,79,70
2025-01-20 01:49:10,27,100,383
2025-01-20 01:49:11,17,54,97
2025-01-20 01:49:12,5,19,13
2025-01-20 01:49:13,33,21,337
2025-01-20 01:49:14,28,100,222
2025-01-20 01:49:15,30,73,161
2025-01-20 01:49:16,31,28,56
2025-01-20 01:49:17,30,28,289
2025-01-20 01:49:18,27,74,213
2025-01-20 01:49:19,32,16,439
2025-01-20 01:49:20,33,60,318
2025-01-20 01:49:21,15,28,40
2025-01-20 01:49:22,7,38,332
2025-01-20 01:49:23,33,94,195
2025-01-20 01:49:24,3,75,384
2025-01-20 01:49:25,8,55,454
2025-01-20 01:49:26,29,68,493
2025-01-20 01:49:27,3,11,163
2025-01-20 01:49:28,9,27,314
2025-01-20 01:49:29,10,78,289
2025-01-20 01:49:30,13,20,305
2025-01-20 01:49:31,28,9,347
2025-01-20 01:49:32,29,47,0
2025-01-20 01:49:33,13,63,59
2025-01-20 01:49:34,25,37,446
2025-01-20 01:49:35,26,62,344
2025-01-20 01:49:36,20,24,108
2025-01-20 01:49:37,26,77,266
2025-01-20 01:49:38,19,96,195
2025-01-20 01:49:39,5,61,189
2025-01-20 01:49:40,21,65,410
2025-01-20 01:49:41,15,32,179
2025-01-20 01:49:42,8,24,118
2025-01-20 01:49:43,28,31,133
2025-01-20 01:49:44,28,35,400
2025-01-20 01:49:45,13,30,116
2025-01-20 01:49:46,17,35,454
2025-01-20 01:49:47,3,72,284
2025-01-20 01:49:48,13,9,410
2025-01-20 01:49:49,32,38,291
2025-01-20 01:49:50,23,81,117
2025-01-20 01:49:51,10,9,242
2025-01-20 01:49:52,23,52,450
2025-01-20 01:49:53,17,89,226
2025-01-20 01:49:54,18,29,276
2025-01-20 01:49:55,3,55,257
2025-01-20 01:49:56,29,91,227
2025-01-20 01:49:57,27,58,271
2025-01-20 01:49:58,18,3,230
2025-01-20 01:49:59,9,86,230
2025-01-20 01:50:00,6,76,398
2025-01-20 01:50:01,31,42,304
2025-01-20 01:50:02,4,99,53
2025-01-20 01:50:03,23,90,317
2025-01-20 01:50:04,0,29,455
2025-01-20 01:50:05,32,36,440
2025-01-20 01:50:06,30,63,191
2025-01-20 01:50:07,10,39,417
2025-01-20 01:50:08,20,80,418
2025-01-20 01:50:09,2,74,463
2025-01-20 01:50:10,16,25,416
2025-01-20 01:50:11,4,12,30
2025-01-20 01:50:12,28,60,464
2025-01-20 01:50:13,7,56,295
2025-01-20 01:50:14,25,13,435
2025-01-20 01:50:15,2,99,130
2025-01-20 01:50:16,6,59,423
2025-01-20 01:50:17,9,41,304
2025-01-20 01:50:18,12,4,365
2025-01-20 01:50:19,9,41,112
2025-01-20 01:50:20,8,78,134
2025-01-20 01:50:21,27,37,378
2025-01-20 01:50:22,19,16,113
2025-01-20 01:50:23,11,66,261
2025-01-20 01:50:24,24,46,334
2025-01-20 01:50:25,29,85,34
2025-01-20 01:50:26,20,57,494
2025-01-20 01:50:27,15,58,68
2025-01-20 01:50:28,21,28,13
2025-01-20 01:50:29,14,98,100
2025-01-20 01:50:30,18,69,78
2025-01-20 01:50:31,0,55,258
2025-01-20 01:50:32,20,19,385
2025-01-20 01:50:33,16,13,148
2025-01-20 01:50:34,8,47,211
2025-01-20 01:50:35,11,10,416
2025-01-20 01:50:36,5,99,146
2025-01-20 01:50:37,16,19,328
2025-01-20 01:50:38,21,58,223
2025-01-20 01:50:39,16,38,1
2025-01-20 01:50:40,31,25,317
2025-01-20 01:50:41,16,64,178
2025-01-20 01:50:42,18,45,89
2025-01-20 01:50:43,29,41,83
2025-01-20 01:50:44,16,24,233
2025-01-20 01:50:45,10,34,472
2025-01-20 01:50:46,18,15,440
2025-01-20 01:50:47,11,1,38
2025-01-20 01:50:48,11,65,236
2025-01-20 01:50:49,31,21,124
2025-01-20 01:50:50,33,73,77
2025-01-20 01:50:51,7,44,463
2025-01-20 01:50:52,4,97,243
2025-01-20 01:50:53,7,99,209
2025-01-20 01:50:54,20,43,355
2025-01-20 01:50:55,16,5,329
2025-01-20 01:50:56,24,18,63
2025-01-20 01:50:57,11,70,297
2025-01-20 01:50:58,9,99,485
2025-01-20 01:50:59,16,91,340
2025-01-20 01:51:00,33,98,333
2025-01-20 01:51:01,32,28,417
2025-01-20 01:51:02,25,35,434
2025-01-20 01:51:03,29,18,132
2025-01-20 01:51:04,15,35,111
2025-01-20 01:51:05,2,69,60
2025-01-20 01:51:06,17,17,400
2025-01-20 01:51:07,18,88,167
2025-01-20 01:51:08,15,83,50
2025-01-20 01:51:09,29,68,483
2025-01-20 01:51:10,3,16,83
2025-01-20 01:51:11,22,91,317
2025-01-20 01:51:12,6,34,306
2025-01-20 01:51:13,15,62,174
2025-01-20 01:51:14,18,61,138
2025-01-20 01:51:15,6,18,448
2025-01-20 01:51:16,27,12,383
2025-01-20 01:51:17,26,64,248
2025-01-20 01:51:18,31,24,376
2025-01-20 01:51:19,13,92,233
2025-01-20 01:51:20,31,100,433
2025-01-20 01:51:21,20,0,353
2025-01-20 01:51:22,23,57,260
2025-01-20 01:51:23,31,91,231
2025-01-20 01:51:24,30,23,376
2025-01-20 01:51:25,11,51,405
2025-01-20 01:51:26,23,91,176
2025-01-20 01:51:27,14,99,166
2025-01-20 01:51:29,30,3,110
2025-01-20 01:51:30,32,16,297
2025-01-20 01:51:31,10,90,223
2025-01-20 01:51:32,25,68,387
2025-01-20 01:51:33,24,32,416
2025-01-20 01:51:34,27,45,96
2025-01-20 01:51:35,15,35,404
2025-01-20 01:51:36,3,84,54
2025-01-20 01:51:37,28,90,451
2025-01-20 01:51:38,1,23,381
2025-01-20 01:51:39,1,7,478
2025-01-20 01:51:40,1,59,65
2025-01-20 01:51:41,32,7,262
2025-01-20 01:51:42,15,80,42
2025-01-20 01:51:43,22,2,394
2025-01-20 01:51:44,33,51,344
2025-01-20 01:51:45,8,18,412
2025-01-20 01:51:46,7,20,28
2025-01-20 01:51:47,27,44,363
2025-01-20 01:51:48,12,66,79
2025-01-20 01:51:49,18,45,357
2025-01-20 01:51:50,1,95,454
2025-01-20 01:51:51,24,60,423
2025-01-20 01:51:52,0,51,301
2025-01-20 01:51:53,32,1,421
2025-01-20 01:51:54,32,92,486
2025-01-20 01:51:55,12,36,92
2025-01-20 01:51:56,8,89,143
2025-01-20 01:51:57,23,90,426
2025-01-20 01:51:58,16,0,466
2025-01-20 01:51:59,25,86,3
2025-01-20 01:52:00,4,77,291
2025-01-20 01:52:01,28,6,247
2025-01-20 01:52:02,0,59,494
2025-01-20 01:52:03,9,73,132
2025-01-20 01:52:04,28,59,380
2025-01-20 01:52:05,6,2,103
2025-01-20 01:52:06,26,84,332
2025-01-20 01:52:07,11,2,88
2025-01-20 01:52:08,11,22,412
2025-01-20 01:52:09,1,68,167
2025-01-20 01:52:10,24,84,269
2025-01-20 01:52:11,17,78,434
2025-01-20 01:52:12,12,89,21
2025-01-20 01:52:13,3,91,132
2025-01-20 01:52:14,7,44,150
2025-01-20 01:52:15,7,78,10
2025-01-20 01:52:16,26,24,393
2025-01-20 01:52:17,28,16,412
2025-01-20 01:52:18,33,73,266
2025-01-20 01:52:19,28,3,162
2025-01-20 01:52:20,25,75,303
2025-01-20 01:52:21,5,40,192
2025-01-20 01:52:22,2,1,422
2025-01-20 01:52:23,20,73,360
2025-01-20 01:52:24,21,24,73
2025-01-20 01:52:25,29,87,324
2025-01-20 01:52:26,10,82,54
2025-01-20 01:52:27,26,36,421
2025-01-20 01:52:28,22,100,99
2025-01-20 01:52:29,28,79,156
2025-01-20 01:52:30,6,42,126
2025-01-20 01:52:31,20,46,115
2025-01-20 01:52:32,10,67,12
2025-01-20 01:52:33,11,76,313
2025-01-20 01:52:34,12,99,133
2025-01-20 01:52:35,19,55,18
2025-01-20 01:52:36,28,5,259
2025-01-20 01:52:37,29,1,150
2025-01-20 01:52:38,27,86,213
2025-01-20 01:52:39,26,100,155
2025-01-20 01:52:40,23,31,167
2025-01-20 01:52:41,16,99,468
2025-01-20 01:52:42,13,97,320
2025-01-20 01:52:43,26,45,402
2025-01-20 01:52:44,7,34,235
2025-01-20 01:52:45,32,32,154
2025-01-20 01:52:46,5,31,498
2025-01-20 01:52:47,23,76,298
2025-01-20 01:52:48,33,40,75
2025-01-20 01:52:49,6,17,78
2025-01-20 01:52:50,13,8,102
2025-01-20 01:52:51,30,33,98
2025-01-20 01:52:52,14,9,116
2025-01-20 01:52:53,7,96,455
2025-01-20 01:52:54,28,23,117
2025-01-20 01:52:55,29,35,313
2025-01-20 01:52:56,27,68,73
2025-01-20 01:52:57,13,61,372
2025-01-20 01:52:58,7,43,370
2025-01-20 01:52:59,12,72,41
2025-01-20 01:53:00,20,12,352
2025-01-20 01:53:01,28,28,168
2025-01-20 01:53:02,31,93,94
2025-01-20 01:53:03,7,77,28
2025-01-20 01:53:04,21,78,302
2025-01-20 01:53:05,31,77,451
2025-01-20 01:53:06,16,62,26
2025-01-20 01:53:07,24,89,493
2025-01-20 01:53:08,4,25,183
2025-01-20 01:53:09,17,75,374
2025-01-20 01:53:10,33,35,137
2025-01-20 01:53:11,17,72,457
2025-01-20 01:53:12,16,54,186
2025-01-20 01:53:13,15,8,64
2025-01-20 01:53:14,21,59,347
2025-01-20 01:53:15,33,3,450
2025-01-20 01:53:16,30,49,174
2025-01-20 01:53:17,14,62,351
2025-01-20 01:53:18,22,15,326
2025-01-20 01:53:19,18,40,365
2025-01-20 01:53:20,16,33,276
2025-01-20 01:53:21,33,95,177
2025-01-20 01:53:22,1,93,9
2025-01-20 01:53:23,9,13,464
2025-01-20 01:53:24,12,96,448
2025-01-20 01:53:25,3,87,206
2025-01-20 01:53:26,31,99,81
2025-01-20 01:53:27,31,24,392
2025-01-20 01:53:28,18,0,336
2025-01-20 01:53:29,6,7,116
2025-01-20 01:53:30,25,97,157
2025-01-20 01:53:31,32,51,353
2025-01-20 01:53:32,26,31,353
2025-01-20 01:53:33,17,24,73
2025-01-20 01:53:34,16,56,229
2025-01-20 01:53:35,21,67,297
2025-01-20 01:53:36,4,8,225
2025-01-20 01:53:37,22,37,108
2025-01-20 01:53:38,4,58,18
2025-01-20 01:53:39,8,85,257
2025-01-20 01:53:40,27,86,33
2025-01-20 01:53:41,29,49,427
2025-01-20 01:53:42,1,55,268
2025-01-20 01:53:43,8,89,484
2025-01-20 01:53:44,21,17,16
2025-01-20 01:53:45,32,72,225
2025-01-20 01:53:46,13,61,91
2025-01-20 01:53:47,27,37,310
2025-01-20 01:53:48,11,93,192
2025-01-20 01:53:49,5,78,247
2025-01-20 01:53:50,24,28,121
2025-01-20 01:53:51,20,32,22
2025-01-20 01:53:52,30,20,190
2025-01-20 01:53:53,8,49,164
2025-01-20 01:53:54,29,34,232
2025-01-20 01:53:55,2,19,79
2025-01-20 01:53:56,25,10,484
2025-01-20 01:53:57,15,41,222
2025-01-20 01:53:58,4,42,24
2025-01-20 01:53:59,15,91,100
2025-01-20 01:54:00,5,37,222
2025-01-20 01:54:01,0,2,499
2025-01-20 01:54:02,15,46,179
2025-01-20 01:54:04,19,19,270
2025-01-20 01:54:05,29,86,117
2025-01-20 01:54:06,22,10,437
2025-01-20 01:54:07,15,79,116
2025-01-20 01:54:08,31,2,472
2025-01-20 01:54:09,11,20,242
2025-01-20 01:54:10,21,3,150
2025-01-20 01:54:11,21,22,382
2025-01-20 01:54:12,10,62,30
2025-01-20 01:54:13,22,21,481
2025-01-20 01:54:14,5,25,31
2025-01-20 01:54:15,11,36,333
2025-01-20 01:54:16,12,62,215
2025-01-20 01:54:17,33,63,63
2025-01-20 01:54:18,26,91,342
2025-01-20 01:54:19,10,9,498
2025-01-20 01:54:20,12,35,381
2025-01-20 01:54:21,24,54,288
2025-01-20 01:54:22,25,59,388
2025-01-20 01:54:23,8,86,387
2025-01-20 01:54:24,17,45,12
2025-01-20 01:54:25,28,37,199
2025-01-20 01:54:26,3,89,401
2025-01-20 01:54:27,31,88,204
2025-01-20 01:54:28,29,25,293
2025-01-20 01:54:29,7,31,230
2025-01-20 01:54:30,24,81,34
2025-01-20 01:54:31,26,85,176
2025-01-20 01:54:32,1,86,475
2025-01-20 01:54:33,33,29,10
2025-01-20 01:54:34,4,79,97
2025-01-20 01:54:35,25,69,165
2025-01-20 01:54:36,5,50,48
2025-01-20 01:54:37,32,17,402
2025-01-20 01:54:38,10,13,481
2025-01-20 01:54:39,12,98,121
2025-01-20 01:54:40,11,6,406
2025-01-20 01:54:41,20,39,377
2025-01-20 01:54:42,4,88,407
2025-01-20 01:54:43,13,12,87
2025-01-20 01:54:44,19,84,116
2025-01-20 01:54:45,26,92,230
2025-01-20 01:54:46,21,15,38
2025-01-20 01:54:47,15,72,492
2025-01-20 01:54:48,13,92,242
2025-01-20 01:54:49,10,12,212
2025-01-20 01:54:50,3,53,494
2025-01-20 01:54:51,15,9,29
2025-01-20 01:54:52,14,72,93
2025-01-20 01:54:53,28,85,235
2025-01-20 01:54:54,9,13,294
2025-01-20 01:54:55,5,34,379
2025-01-20 01:54:56,9,85,12
2025-01-20 01:54:57,8,40,468
2025-01-20 01:54:58,14,91,41
2025-01-20 01:54:59,5,76,262
2025-01-20 01:55:00,11,25,434
2025-01-20 01:55:01,6,95,296
2025-01-20 01:55:02,24,69,158
2025-01-20 01:55:03,32,53,110
2025-01-20 01:55:04,25,72,211
2025-01-20 01:55:05,8,2,72
2025-01-20 01:55:06,21,91,10
2025-01-20 01:55:07,15,33,12
2025-01-20 01:55:08,16,29,441
2025-01-20 01:55:09,10,98,357
2025-01-20 01:55:10,0,42,267
2025-01-20 01:55:11,18,70,456
2025-01-20 01:55:12,30,27,254
2025-01-20 01:55:13,3,13,71
2025-01-20 01:55:14,32,8,189
2025-01-20 01:55:15,2,34,105
2025-01-20 01:55:16,24,71,345
2025-01-20 01:55:17,31,74,480
2025-01-20 01:55:18,26,8,400
2025-01-20 01:55:19,3,100,368
2025-01-20 01:55:20,11,23,493
2025-01-20 01:55:21,7,50,39
2025-01-20 01:55:22,25,97,177
2025-01-20 01:55:23,27,50,404
2025-01-20 01:55:24,0,9,215
2025-01-20 01:55:25,27,79,166
2025-01-20 01:55:26,25,98,218
2025-01-20 01:55:27,5,12,270
2025-01-20 01:55:28,16,57,56
2025-01-20 01:55:29,30,59,40
2025-01-20 01:55:30,3,0,217
2025-01-20 01:55:31,4,33,122
2025-01-20 01:55:32,5,25,43
2025-01-20 01:55:33,33,42,462
2025-01-20 01:55:34,17,2,126
2025-01-20 01:55:35,21,18,433
2025-01-20 01:55:36,31,32,293
2025-01-20 01:55:37,12,67,418
2025-01-20 01:55:38,5,30,151
2025-01-20 01:55:39,32,89,264
2025-01-20 01:55:40,10,76,257
2025-01-20 01:55:41,7,7,150
2025-01-20 01:55:42,16,24,290
2025-01-20 01:55:43,21,35,229
2025-01-20 01:55:44,16,47,77
2025-01-20 01:55:45,7,44,434
2025-01-20 01:55:46,29,21,20
2025-01-20 01:55:47,32,69,224
2025-01-20 01:55:48,16,46,418
2025-01-20 01:55:49,3,98,340
2025-01-20 01:55:50,18,13,374
2025-01-20 01:55:51,21,97,476
2025-01-20 01:55:52,27,4,398
2025-01-20 01:55:53,10,91,276
2025-01-20 01:55:54,16,43,243
2025-01-20 01:55:55,13,66,461
2025-01-20 01:55:56,8,75,142
2025-01-20 01:55:57,31,85,483
2025-01-20 01:55:58,10,30,56
2025-01-20 01:55:59,16,34,79
2025-01-20 01:56:00,24,29,296
2025-01-20 01:56:01,11,68,296
2025-01-20 01:56:02,3,25,488
2025-01-20 01:56:03,28,99,66
2025-01-20 01:56:04,21,87,432
2025-01-20 01:56:05,1,75,77
2025-01-20 01:56:06,32,91,32
2025-01-20 01:56:07,5,81,168
2025-01-20 01:56:08,3,24,163
2025-01-20 01:56:09,1,63,329
2025-01-20 01:56:10,3,61,443
2025-01-20 01:56:11,18,5,104
2025-01-20 01:56:12,23,7,101
2025-01-20 01:56:13,18,10,428
2025-01-20 01:56:14,6,65,340
2025-01-20 01:56:15,20,90,213
2025-01-20 01:56:16,25,67,144
2025-01-20 01:56:17,4,62,289
2025-01-20 01:56:18,28,97,311
2025-01-20 01:56:19,22,38,461
2025-01-20 01:56:20,0,8,398
2025-01-20 01:56:21,19,46,177
2025-01-20 01:56:22,15,50,499
2025-01-20 01:56:23,13,60,498
2025-01-20 01:56:24,4,54,468
2025-01-20 01:56:25,16,18,419
2025-01-20 01:56:26,13,95,322
2025-01-20 01:56:27,30,71,47
2025-01-20 01:56:28,24,31,420
2025-01-20 01:56:29,30,5,90
2025-01-20 01:56:30,23,59,339
2025-01-20 01:56:31,23,68,479
2025-01-20 01:56:32,31,68,25
2025-01-20 01:56:33,22,8,230
2025-01-20 01:56:34,6,0,10
2025-01-20 01:56:35,10,40,480
2025-01-20 01:56:36,29,96,234
2025-01-20 01:56:37,28,35,452
2025-01-20 01:56:38,2,48,101
2025-01-20 01:56:39,17,32,208
2025-01-20 01:56:40,1,33,114
2025-01-20 01:56:41,28,49,16
2025-01-20 01:56:42,18,79,235
2025-01-20 01:56:43,23,30,400
2025-01-20 01:56:44,20,99,104
2025-01-20 01:56:45,26,26,243
2025-01-20 01:56:47,32,46,412
2025-01-20 01:56:48,12,54,417
2025-01-20 01:56:49,17,69,361
2025-01-20 01:56:50,1,10,449
2025-01-20 01:56:51,12,86,112
2025-01-20 01:56:52,11,58,121
2025-01-20 01:56:53,29,52,0
2025-01-20 01:56:54,17,41,289
2025-01-20 01:56:55,1,26,90
2025-01-20 01:56:56,16,60,275
2025-01-20 01:56:57,12,75,443
2025-01-20 01:56:58,28,41,229
2025-01-20 01:56:59,29,59,400
2025-01-20 01:57:00,4,0,16
2025-01-20 01:57:01,25,80,204
2025-01-20 01:57:02,29,22,297
2025-01-20 01:57:03,13,65,147
2025-01-20 01:57:04,9,69,27
2025-01-20 01:57:05,6,54,303
2025-01-20 01:57:06,7,35,163
2025-01-20 01:57:07,14,54,55
2025-01-20 01:57:08,32,12,31
2025-01-20 01:57:09,18,97,108
2025-01-20 01:57:10,0,84,144
2025-01-20 01:57:11,17,86,454
2025-01-20 01:57:12,21,15,35
2025-01-20 01:57:13,11,54,35
2025-01-20 01:57:14,18,25,398
2025-01-20 01:57:15,32,40,100
2025-01-20 01:57:16,17,12,39
2025-01-20 01:57:17,11,16,2
2025-01-20 01:57:18,24,35,453
2025-01-20 01:57:19,5,11,233
2025-01-20 01:57:20,23,39,471
2025-01-20 01:57:21,25,14,442
2025-01-20 01:57:22,9,54,285
2025-01-20 01:57:23,32,3,86
2025-01-20 01:57:24,21,47,334
2025-01-20 01:57:25,14,26,380
2025-01-20 01:57:26,23,31,187
2025-01-20 01:57:27,22,1,69
2025-01-20 01:57:28,19,75,256
2025-01-20 01:57:29,1,27,286
2025-01-20 01:57:30,13,69,396
2025-01-20 01:57:31,16,90,97
2025-01-20 01:57:32,20,47,154
2025-01-20 01:57:33,22,94,186
2025-01-20 01:57:34,26,79,3
2025-01-20 01:57:35,21,80,168
2025-01-20 01:57:36,25,88,358
2025-01-20 01:57:37,0,49,497
2025-01-20 01:57:38,15,20,256
2025-01-20 01:57:39,31,57,51
2025-01-20 01:57:40,12,43,217
2025-01-20 01:57:41,5,21,30
2025-01-20 01:57:42,26,75,19
2025-01-20 01:57:43,12,47,158
2025-01-20 01:57:44,2,77,202
2025-01-20 01:57:45,33,53,17
2025-01-20 01:57:46,2,44,413
2025-01-20 01:57:47,24,40,428
2025-01-20 01:57:48,29,3,320
2025-01-20 01:57:49,30,88,307
2025-01-20 01:57:50,22,43,378
2025-01-20 01:57:51,17,33,41
2025-01-20 01:57:52,10,60,60
2025-01-20 01:57:53,4,2,124
2025-01-20 01:57:54,0,96,77
2025-01-20 01:57:55,15,2,83
2025-01-20 01:57:56,25,34,76
2025-01-20 01:57:57,11,27,356
2025-01-20 01:57:58,23,0,209
2025-01-20 01:57:59,28,29,63
2025-01-20 01:58:00,12,1,478
2025-01-20 01:58:01,15,33,300
2025-01-20 01:58:02,23,15,169
2025-01-20 01:58:03,9,64,64
2025-01-20 01:58:04,23,96,471
2025-01-20 01:58:05,14,11,213
2025-01-20 01:58:06,33,33,359
2025-01-20 01:58:07,9,13,381
2025-01-20 01:58:08,12,27,424
2025-01-20 01:58:09,25,17,319
2025-01-20 01:58:10,29,64,256
2025-01-20 01:58:11,31,47,416
2025-01-20 01:58:12,6,87,469
2025-01-20 01:58:13,9,57,76
2025-01-20 01:58:14,10,79,144
2025-01-20 01:58:15,6,73,135
